"","25","30","35","40","45","50","55","60","65","70","75","80","85","90","95","100","105","110","115","120","125","130","135","140","145","150","155","160","165","170","175","180"
"1999",0,0,0,0,0,0,0,0,0,0.000770105684796112,0.00462063410877667,0.00539073979357278,0.0150617904984991,0.0332040037361826,0.0681990827494308,0.0951527817172947,0.133156338142154,0.150295095749943,0.110589923337969,0.110160140850596,0.0837431976224306,0.0490534138818537,0.0386297714545073,0.0437871613029826,0.0270781861825656,0.0163686519229939,0.00796943471781046,0.00436977020130328,0,0,0.00119988817216906,0.00119988817216906
"2000",0,0,0.000150573278021454,0.000705550185991812,0,0,0.000705550185991812,0,0,0.000856123464013266,0.000451719834064362,0.00720607513793957,0.0182410477618811,0.0461059677757201,0.0598125678656075,0.107028489457268,0.0997105325797477,0.140163474201858,0.125045773739987,0.124942516666081,0.0933906477785867,0.0688942807510102,0.0435804817978608,0.0255373235181166,0.0171739783601208,0.0125148314071308,0.0059756149167427,0.00150573278021454,0,0.000150573278021454,0,0.000150573278021454
"2001",0,0.000711939042276026,0,0.000306840434676117,0.000306840434676117,0.000306840434676117,0.000306840434676117,0,0.000613680869352233,0.000306840434676117,0.00306840434676116,0.0077692690398267,0.0190241069499192,0.0526662306754635,0.064412359450175,0.103479352826966,0.115299607942791,0.120872730276266,0.127488763918503,0.122138020608371,0.0989043398300051,0.073141809233116,0.0416596344662093,0.0231992138763375,0.0120426341391687,0.00505943048273237,0.00327871745419937,0.00225993797724723,0.000982581729237925,0.00039303269169517,0,0
"2002",0,0,0,0,0,0,0,0,0,0.0033825698650331,0.00614560272798709,0.0228323465889734,0.0406496177708556,0.115911797267842,0.13040527797515,0.0940426519260437,0.0887517037619693,0.0854369253850489,0.107441653703073,0.0860247192896327,0.0632421399934633,0.0455921948853019,0.0277749237034198,0.0281185879485157,0.0188662881124787,0.0126031266035748,0.00791369124627075,0.0076288063916332,0.00429600381940412,0.00203494917761248,0.000904421856716657,0
"2003",0,0,0,0.00115672051991057,0.000578360259955284,0,0,0.000578360259955284,0.00272201400039611,0.00551302636260657,0.00568281366198688,0.0173562250089697,0.0417907698610314,0.0798725925011365,0.0870517012817946,0.0941300211248867,0.0853484110776804,0.111480828923545,0.0807161117877269,0.0910575981051077,0.0772777408037468,0.0554644210145152,0.0541324959849132,0.0387873452030668,0.0285784383990036,0.0138806462389268,0.00809704363937398,0.0131324986795912,0.00462688207964227,0.000986933220530258,0,0
"2004",0,0,0,0,0,0,0,0,0.00538761568977272,0.00336043860997332,0.0178703511588433,0.0252851439284154,0.0779917480031996,0.155983496006399,0.15758186095777,0.113888414603929,0.0878002159877346,0.0780308287239012,0.0545000140299003,0.0823425418805096,0.0480910653760402,0.0324116000042272,0.0195623663999931,0.0139642168581001,0.00607378681521051,0.0096447592773041,0.00511476784438779,0.00287705691246813,0.00191803794164542,0.000319672990274237,0,0
"2005",0,0,0,0,0,6.85090069889254e-05,0,8.78755109286586e-05,0.00036191153888436,0.000549652373828254,0.000954910042825501,0.00409104327301688,0.00986661603956428,0.03023461243483,0.0411640519750762,0.0566281227762785,0.0660399757095539,0.0860284517646328,0.0998545339712226,0.117179214838514,0.116181160384759,0.117507163583947,0.10827824020449,0.0813957598924237,0.042789438933109,0.0158733140809246,0.0040367566456333,0.000628298829428295,0.000161653181261013,1.93665039397332e-05,1.93665039397332e-05,0
"2006",0,1.90574478813433e-05,0,0,1.19585552356985e-05,0,0,1.90574478813433e-05,0,0.000330966191015675,0.000528147990218513,0.00214562856282107,0.00697923040980846,0.0180458745158618,0.02937069391887,0.0444109525577796,0.0544748116195325,0.0709177827800738,0.0860385835787112,0.107153086993622,0.115742431034697,0.137886856850297,0.125300918731118,0.0868809365952941,0.0521935945280027,0.0300862994094878,0.0172962964659953,0.00909990227919069,0.00380564571500156,0.000995846952419906,0.000176376693522144,8.90621756607471e-05
"2007",0,0,0,0,8.00050702649303e-06,0,0,3.53626191493393e-05,5.16503146629563e-05,0.000186809631364526,0.000568371297902027,0.00240064400128318,0.00928126056689516,0.0218674132665118,0.0356740539466022,0.0516908505317223,0.0691635652211393,0.0967785766278327,0.108668969545953,0.126725289793474,0.127696616139337,0.119567080997463,0.0908627042220127,0.0588978906486413,0.0356336784219886,0.0224432926896485,0.0124890913635886,0.0063048996399882,0.00227998559984073,0.000593927523325757,8.92956438642624e-05,4.07192387840424e-05
"2008",0,0,0,0,0,0,6.66002730923513e-05,6.66002730923513e-05,0.000133200546184703,0.000333001365461757,0.00115745477840222,0.0028405474524749,0.0173024536050799,0.0320533830577211,0.0473498183589211,0.0505658585207181,0.0667855498774172,0.0808429641993779,0.0892689404326229,0.0993748713390152,0.0941931513812864,0.085841660056609,0.077354127018842,0.0711049208900972,0.0618507128426892,0.0503152879125092,0.0358704411597838,0.0222920730388221,0.00978548242869637,0.00278307118181428,0.000413570468976973,5.42575402916943e-05
